episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
674,12.7965,6.2422,0,2.77,0.4609,15,7200,70,150.0,2.9761,152.9761,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.6667,0.3333,0.8667,10,13,15,0.0,1.4881,2.0156,0.1333,0.0,0.7333,0.2667,1.0,0,10,0.0,13,1,0.5268,0.1,0.0667,0.7333,0.0,0.2,0.6667,0.0,0.0769,0.2385,0.0203,0.0209,0.5799,0.3282,inner_patrol,obstacle,0.6046,13.164988,0.0
675,20.5728,10.0355,0,2.54,0.4237,14,6720,70,150.0,1.0227,151.0227,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7857,0.2143,0.9286,11,13,14,0.0,1.0227,0.8218,0.0714,0.0,0.8571,0.1429,1.0,0,7,0.0,12,0,0.5299,0.1,0.0714,0.7857,0.0,0.2857,0.5,0.0,0.0,0.2015,0.0378,0.032,0.4101,0.3995,enter_inner,obstacle,0.604,13.087622,0.0
676,5.2822,2.5767,0,2.06,0.3436,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.5556,0.4444,1.0,5,9,9,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,1.0,1,9,0.1111,10,1,0.5056,0.1,0.0,0.6667,0.0,0.3333,1.0,0.1111,0.1,0.2434,0.027,0.0337,0.687,0.4049,outer_patrol_a,road_edge,0.6034,13.050981,0.0
677,13.469,6.5702,0,2.75,0.458,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,8,0.0,10,0,0.531,0.1,0.0,0.6667,0.0,0.6667,2.6667,0.0,0.0,0.2699,0.0242,0.0298,-0.0,0.4152,outer_patrol_a,road_edge,0.6029,13.625007,0.0
678,14.1946,6.9242,0,3.52,0.5869,17,8160,70,150.0,3.4292,153.4292,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.7647,12,13,17,0.5,1.7146,2.2222,0.1765,0.0588,0.5294,0.4118,0.9412,1,3,0.3333,5,1,0.5391,0.1,0.0588,0.7647,0.0588,0.1765,0.1765,0.3333,0.2,0.2552,0.0385,0.0392,0.8687,0.3711,inner_patrol,obstacle,0.6023,13.917754,0.0
679,24.988,12.1893,0,2.43,0.4042,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.7778,0.2222,1.0,7,9,9,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.0,0,7,0.0,8,0,0.4956,0.1,0.0,0.3333,0.0,0.2222,0.7778,0.0,0.0,0.2901,0.0234,0.0306,0.687,0.4046,outer_patrol_a,road_edge,0.6017,13.988761,0.0
680,3.6431,1.7771,0,2.72,0.4532,15,7200,70,150.0,3.2387,153.2387,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.5333,0.4667,0.9333,8,14,15,0.0,1.6194,2.0736,0.1333,0.0,0.4,0.6,1.0,0,7,0.0,10,0,0.5381,0.1,0.0667,0.7333,0.0667,0.3333,0.4667,0.0,0.0,0.2546,0.0368,0.0334,0.673,0.4041,inner_patrol,obstacle,0.6011,14.687203,0.0
681,6.8847,3.3584,0,2.59,0.4314,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.6154,0.3846,1.0,8,13,13,0.0,0.0,0.0,0.0,0.0,0.4615,0.5385,1.0,1,11,0.0909,12,1,0.5092,0.1,0.0,0.6923,0.0,0.3846,0.8462,0.0909,0.0833,0.2443,0.0308,0.0418,0.6902,0.3541,outer_patrol_a,road_edge,0.6005,14.263517,0.0
682,3.1488,1.536,1,5.8,0.9666,14,6720,70,150.0,1.2393,151.2393,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7857,0.2143,0.9286,11,13,14,0.0,1.2393,0.9959,0.0714,0.0,0.7857,0.2143,1.0,1,10,0.1,11,1,0.5102,0.1,0.0714,0.5714,0.0,0.2143,0.7143,0.1,0.0909,0.1707,0.0227,0.0311,0.5196,0.3745,enter_inner,obstacle,0.5999,14.001887,0.0
683,15.0138,7.3238,0,2.39,0.3987,16,7680,70,150.0,3.0547,153.0547,1.0,1.4583,0.125,0,1,1,0.0,0.0625,0.0625,0,0.625,0.375,0.875,10,14,16,0.0,1.5274,1.8969,0.125,0.0,0.6875,0.3125,1.0,0,11,0.0,12,0,0.5365,0.1,0.0625,0.5625,0.0,0.4375,0.6875,0.0,0.0,0.2282,0.0355,0.0279,0.6211,0.4264,inner_patrol,obstacle,0.5993,14.049943,0.0
684,20.1932,9.8504,0,1.89,0.3158,33,15840,70,150.0,6.0443,156.0443,1.0,1.4141,0.1212,0,0,0,0.0,0.0,0.0,0,0.6364,0.3636,0.8788,21,29,33,0.5,1.5111,3.8582,0.1818,0.0606,0.6364,0.303,0.9394,2,10,0.2,12,2,0.5703,0.1,0.1212,0.8182,0.0606,0.4242,0.303,0.2,0.1667,0.2325,0.0312,0.0404,0.8193,0.3438,outer_patrol_b,road_edge,0.5987,13.974618,0.0
685,23.6465,11.5349,0,2.17,0.3614,16,7680,70,150.0,2.2275,152.2275,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.9375,12,15,16,0.5,1.1137,1.4297,0.125,0.0625,0.5,0.4375,0.9375,1,10,0.1,13,2,0.517,0.1,0.0625,0.6875,0.0,0.1875,0.625,0.1,0.1538,0.2532,0.0276,0.0248,0.8815,0.3714,inner_patrol,obstacle,0.5981,13.657828,0.0
686,42.0328,20.5038,1,5.82,0.9701,22,10560,70,150.0,2.581,152.581,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.6818,0.3182,0.8182,15,18,22,0.5,1.2905,1.6967,0.1818,0.0455,0.5455,0.4091,0.9545,0,7,0.0,10,0,0.5604,0.1,0.0909,0.8636,0.0455,0.2727,0.3182,0.0,0.0,0.2413,0.0341,0.0323,0.8368,0.4611,inner_patrol,obstacle,0.5976,13.822335,0.0
687,19.7272,9.623,1,5.88,0.9796,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.7143,0.2857,1.0,1,4,0.25,7,1,0.481,0.1,0.0,0.7143,0.0,0.2857,0.5714,0.25,0.1429,0.2565,0.0469,0.0497,0.5983,0.4142,outer_patrol_a,road_edge,0.597,13.988948,0.0
688,13.8952,6.7781,1,5.71,0.952,14,6720,70,150.0,2.9039,152.9039,1.0,1.6667,0.1429,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,1.452,1.8945,0.1429,0.0,0.8571,0.1429,1.0,0,4,0.0,6,0,0.5183,0.1,0.0714,0.7857,0.0,0.2857,0.2857,0.0,0.0,0.243,0.0478,0.0382,0.4101,0.3906,inner_patrol,obstacle,0.5964,14.368278,0.0
689,8.2513,4.025,0,2.58,0.4297,15,7200,70,150.0,2.7356,152.7356,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8,12,12,15,0.5,1.3678,1.7668,0.1333,0.0667,0.6667,0.2667,0.9333,3,12,0.25,16,3,0.5168,0.1,0.0667,0.7333,0.0,0.2667,0.8,0.25,0.1875,0.2626,0.0277,0.038,0.8033,0.4605,inner_patrol,obstacle,0.5958,13.838599,0.0
690,0.4574,0.2231,0,3.33,0.5551,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,0,6,0.0,11,0,0.4544,0.1,0.0,0.6667,0.0,0.0,2.0,0.0,0.0,0.2534,0.0281,0.0342,0.6365,0.4017,outer_patrol_a,road_edge,0.5952,13.838599,0.0
691,28.273,13.7917,1,5.61,0.9355,15,7200,70,150.0,3.2535,153.2535,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,0.8,11,12,15,0.5,1.6267,1.9384,0.2,0.0667,0.7333,0.2,0.9333,0,5,0.0,6,0,0.516,0.1,0.0667,0.8,0.0667,0.0667,0.3333,0.0,0.0,0.2892,0.0211,0.0273,0.7299,0.3152,inner_patrol,obstacle,0.5946,13.5067,0.0
692,3.295,1.6073,0,2.97,0.4948,16,7680,70,150.0,3.0061,153.0061,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.8125,12,13,16,1.0,1.503,1.7582,0.1875,0.125,0.5625,0.3125,0.875,0,4,0.0,6,0,0.544,0.1,0.1875,0.75,0.0625,0.1875,0.25,0.0,0.0,0.2353,0.0447,0.0453,0.9471,0.4027,inner_patrol,obstacle,0.594,13.786223,0.0
693,4.8473,2.3646,0,2.34,0.3894,14,6720,70,150.0,1.2211,151.2211,1.0,0.8333,0.0714,0,0,0,0.0,0.0,0.0,0,0.7143,0.2857,0.9286,10,13,14,0.0,1.2211,0.9813,0.0714,0.0,0.7857,0.2143,1.0,0,7,0.0,8,0,0.5153,0.1,0.0714,0.5,0.0,0.2857,0.5,0.0,0.0,0.2229,0.0344,0.0283,0.5196,0.4248,enter_inner,obstacle,0.5935,13.281419,0.0
694,0.9508,0.4638,1,5.95,0.9912,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.6,0.4,1.0,3,5,5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,1,8,0.125,10,1,0.5237,0.1,0.0,0.8,0.0,0.4,1.6,0.125,0.1,0.2321,0.0353,0.0404,0.5004,0.4223,outer_patrol_a,road_edge,0.5929,13.349676,0.0
695,5.5088,2.6872,0,2.98,0.4967,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,8,0.25,8,2,0.5114,0.1,0.0,0.7,0.0,0.3,0.8,0.25,0.25,0.2079,0.0328,0.041,-0.0,0.3965,outer_patrol_a,road_edge,0.5923,13.31948,0.0
696,8.2166,4.0081,0,2.15,0.3576,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,1.0,10,13,13,0.0,0.0,0.0,0.0,0.0,0.9231,0.0769,1.0,0,7,0.0,9,0,0.51,0.1,0.0,0.5385,0.0,0.2308,0.5385,0.0,0.0,0.2273,0.0272,0.0368,0.2712,0.3473,outer_patrol_a,road_edge,0.5917,12.704596,0.0
697,-6.3128,-3.0794,1,5.83,0.9718,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.875,0.125,1.0,1,7,0.1429,11,1,0.5066,0.1,0.0,0.125,0.0,0.125,0.875,0.1429,0.0909,0.2615,0.0219,0.0294,0.3768,0.447,outer_patrol_a,road_edge,0.5911,12.639416,0.0
698,27.2174,13.2768,1,5.76,0.9592,23,11040,70,150.0,4.697,154.697,1.0,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6087,0.3913,0.7826,14,18,23,0.6667,1.5657,3.1459,0.2174,0.087,0.5652,0.3478,0.913,1,6,0.1667,7,1,0.5826,0.1,0.1304,0.7826,0.1304,0.3043,0.2609,0.1667,0.1429,0.2143,0.0544,0.0469,0.9022,0.4355,return_outer,obstacle,0.5905,13.288986,0.0
699,9.3863,4.5787,0,3.57,0.5954,15,7200,70,150.0,1.112,151.112,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.9333,9,14,15,0.0,1.112,0.8936,0.0667,0.0,0.7333,0.2667,1.0,0,5,0.0,6,0,0.5157,0.1,0.0667,0.7333,0.0,0.2,0.3333,0.0,0.0,0.2115,0.0274,0.0343,0.5799,0.3552,enter_inner,obstacle,0.5899,14.115663,0.0
700,1.337,0.6522,0,2.79,0.4652,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,0,1,1,0.0,0.1429,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,8,0.125,12,1,0.5282,0.1,0.0,0.7143,0.0,0.2857,1.1429,0.125,0.0833,0.238,0.0417,0.0411,-0.0,0.3568,outer_patrol_a,road_edge,0.5893,14.334112,0.0
701,12.322,6.0107,1,5.5,0.9172,15,7200,70,150.0,3.2137,153.2137,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,0.8,11,12,15,0.0,1.6068,2.0218,0.1333,0.0,0.7333,0.2667,1.0,0,9,0.0,11,0,0.5199,0.1,0.0667,0.7333,0.0,0.2667,0.6,0.0,0.0,0.2024,0.0304,0.0228,0.5799,0.3419,inner_patrol,obstacle,0.5887,14.140864,0.0
702,8.3666,4.0812,1,5.55,0.9258,15,7200,70,150.0,2.9034,152.9034,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,0.8667,11,13,15,0.0,1.4517,1.764,0.1333,0.0,0.5333,0.4667,1.0,0,5,0.0,5,0,0.5211,0.1,0.0667,0.8667,0.0,0.3333,0.3333,0.0,0.0,0.2331,0.0472,0.045,0.6909,0.3811,inner_patrol,obstacle,0.5882,14.504196,0.0
703,12.1317,5.9179,0,2.49,0.4142,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.5,0.5,1.0,4,8,8,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0,7,0.0,8,0,0.5339,0.1,0.0,0.75,0.0,0.375,0.875,0.0,0.0,0.2832,0.029,0.0246,0.5623,0.3525,outer_patrol_a,road_edge,0.5876,14.232907,0.0
704,14.6174,7.1304,1,5.7,0.9496,14,6720,70,150.0,1.1604,151.1604,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.6429,0.3571,0.9286,9,13,14,0.0,1.1604,0.9325,0.0714,0.0,0.7143,0.2857,1.0,0,6,0.0,11,0,0.5167,0.1,0.0,0.9286,0.0,0.2857,0.4286,0.0,0.0,0.2114,0.0118,0.01,0.5983,0.4654,enter_inner,obstacle,0.587,15.070849,0.0
705,3.183,1.5527,0,3.3,0.5503,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,2,9,0.2222,11,2,0.4962,0.1,0.0,1.0,0.0,0.4,1.8,0.2222,0.1818,0.2067,0.0385,0.0445,0.5004,0.4037,outer_patrol_a,road_edge,0.5864,15.308796,0.0
706,10.9669,5.3497,0,2.86,0.4772,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,1.0,3,6,6,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,11,0.0,15,0,0.502,0.1,0.0,1.0,0.0,0.5,1.8333,0.0,0.0,0.2743,0.0357,0.0328,0.6931,0.4063,outer_patrol_a,road_edge,0.5858,15.785394,0.0
707,28.5675,13.9353,1,5.65,0.9417,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,6,0.0,9,0,0.4639,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2636,0.0384,0.028,0.6931,0.4317,outer_patrol_a,road_edge,0.5852,15.785394,0.0
708,17.1478,8.3648,0,1.93,0.3218,15,7200,70,150.0,3.4973,153.4973,1.0,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7333,0.2667,0.8,11,12,15,0.0,1.7487,2.2265,0.2,0.0,0.7333,0.2667,1.0,0,6,0.0,7,0,0.5329,0.1,0.0667,0.6,0.0,0.2667,0.4,0.0,0.0,0.2126,0.0408,0.0496,0.5799,0.3987,inner_patrol,obstacle,0.5846,15.360995,0.0
709,34.0647,16.6169,0,2.78,0.464,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.75,0.25,1.0,6,8,8,0.0,0.0,0.0,0.0,0.0,0.875,0.125,1.0,0,4,0.0,7,0,0.5022,0.1,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.2525,0.028,0.0217,0.3768,0.3363,outer_patrol_a,road_edge,0.584,15.105331,0.0
710,26.2516,12.8056,1,5.73,0.9551,28,13440,70,150.0,5.3821,155.3821,1.0,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.5714,0.4286,0.75,16,21,28,0.5,1.3455,3.4318,0.25,0.1071,0.5,0.3929,0.8929,0,5,0.0,6,0,0.6051,0.1,0.2143,0.8929,0.1429,0.3571,0.1786,0.0,0.0,0.2515,0.0365,0.0417,0.9529,0.3495,outer_patrol_b,road_edge,0.5835,14.914911,0.0
711,7.923,3.8649,0,2.47,0.4109,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0,8,0.0,10,0,0.5036,0.1,0.0,0.25,0.0,0.0,2.0,0.0,0.0,0.2185,0.0374,0.0505,0.5623,0.3978,outer_patrol_a,road_edge,0.5829,15.458412,0.0
712,3.5817,1.7472,0,3.16,0.527,15,7200,70,150.0,1.0581,151.0581,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6667,0.3333,0.8667,10,13,15,0.0,1.0581,0.8503,0.1333,0.0,0.6667,0.3333,1.0,0,5,0.0,6,0,0.5332,0.1,0.0667,0.9333,0.0667,0.2667,0.3333,0.0,0.0,0.2002,0.0254,0.0214,0.6365,0.4324,enter_inner,obstacle,0.5823,15.505141,0.0
713,5.8269,2.8424,0,2.2,0.3659,27,12960,70,150.0,6.1282,156.1282,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.6667,0.3333,0.7778,18,21,27,0.25,1.5321,4.0591,0.1852,0.037,0.6296,0.3333,0.963,0,5,0.0,7,0,0.5639,0.1,0.1111,0.7407,0.037,0.3333,0.1852,0.0,0.0,0.1912,0.0332,0.031,0.7796,0.3896,outer_patrol_b,road_edge,0.5817,14.441609,0.0
714,12.7671,6.2278,0,2.77,0.4618,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,7,0.2857,10,2,0.5221,0.1,0.0,1.0,0.0,0.0,3.5,0.2857,0.2,0.2621,0.0485,0.0359,-0.0,0.4085,outer_patrol_a,road_edge,0.5811,14.288031,0.0
715,17.2034,8.3919,0,2.68,0.4461,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,6,0.0,6,0,0.5288,0.1,0.0,1.0,0.0,0.5,1.5,0.0,0.0,0.2291,0.0406,0.0552,0.6931,0.351,outer_patrol_a,road_edge,0.5805,14.361426,0.0
716,11.0358,5.3833,0,3.32,0.5537,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,1.0,11,15,15,0.0,0.0,0.0,0.0,0.0,0.9333,0.0667,1.0,0,3,0.0,6,0,0.5053,0.1,0.0,0.4,0.0,0.0667,0.2,0.0,0.0,0.2665,0.0332,0.0436,0.2449,0.4287,outer_patrol_a,road_edge,0.5799,14.613769,0.0
717,3.6907,1.8003,1,5.68,0.9459,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,9,0.1111,10,1,0.5723,0.1,0.0,0.0,0.0,0.0,9.0,0.1111,0.1,0.2618,0.0307,0.0273,-0.0,0.4209,outer_patrol_a,road_edge,0.5794,14.613769,0.0
718,13.8097,6.7365,0,2.1,0.3506,24,11520,70,150.0,5.722,155.722,1.0,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.7083,16,17,24,0.0,1.4305,3.5139,0.2083,0.0,0.7083,0.2917,1.0,2,3,0.6667,4,2,0.5497,0.1,0.125,0.7917,0.0,0.25,0.125,0.6667,0.5,0.2081,0.0341,0.0349,0.6036,0.4045,outer_patrol_b,road_edge,0.5788,14.362868,0.0
719,14.618,7.1307,0,2.68,0.4475,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.75,0.25,1.0,6,8,8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,5,0.0,5,0,0.5151,0.1,0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.209,0.0359,0.0468,0.6931,0.4248,outer_patrol_a,road_edge,0.5782,13.053315,0.0
720,2.2027,1.0745,1,5.69,0.9489,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,9,0.1111,10,1,0.4936,0.1,0.0,1.0,0.0,0.0,1.5,0.1111,0.1,0.2282,0.0339,0.0282,-0.0,0.3726,outer_patrol_a,road_edge,0.5776,12.249797,0.0
721,16.7257,8.1589,0,2.63,0.4386,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.6429,0.3571,1.0,9,14,14,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,9,0.0,12,0,0.4929,0.1,0.0,0.8571,0.0,0.0714,0.6429,0.0,0.0,0.2845,0.0173,0.0192,0.6931,0.3909,outer_patrol_a,road_edge,0.577,13.429552,0.0
722,15.2041,7.4166,1,5.64,0.9398,14,6720,70,150.0,1.7623,151.7623,1.0,0.8333,0.0714,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.8571,12,12,14,0.0,1.7623,1.4162,0.1429,0.0,0.6429,0.3571,1.0,1,10,0.1,11,1,0.5412,0.1,0.1429,0.7857,0.0714,0.2143,0.7143,0.1,0.0909,0.2726,0.0292,0.0376,0.6518,0.4215,enter_inner,obstacle,0.5764,13.750214,0.0
723,9.5567,4.6618,1,5.78,0.9627,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,3,0.0,3,0,0.4936,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.24,0.0388,0.0298,-0.0,0.396,outer_patrol_a,road_edge,0.5758,13.814084,0.0
724,10.9303,5.3319,1,5.59,0.9316,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0,6,0.0,9,0,0.488,0.1,0.0,0.75,0.0,0.0,1.5,0.0,0.0,0.2305,0.0312,0.0369,0.5623,0.4358,outer_patrol_a,road_edge,0.5752,13.956329,0.0
725,42.303,20.6356,1,5.89,0.9824,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,10,0.0,12,0,0.4923,0.1,0.0,0.5,0.0,0.0,5.0,0.0,0.0,0.2799,0.0254,0.0226,-0.0,0.3657,outer_patrol_a,road_edge,0.5746,13.956329,0.0
726,24.4499,11.9268,0,2.7,0.4494,22,10560,70,150.0,4.316,154.316,1.0,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.6818,0.3182,0.8182,15,18,22,0.0,1.4387,3.0503,0.1364,0.0,0.7273,0.2727,1.0,2,3,0.6667,4,2,0.5433,0.1,0.0909,0.8636,0.0,0.2727,0.1364,0.6667,0.5,0.2244,0.0442,0.0603,0.586,0.4302,return_outer,obstacle,0.5741,14.246093,0.0
727,19.1419,9.3375,0,2.83,0.4713,33,15840,70,150.0,5.6604,155.6604,1.0,1.4141,0.1212,0,0,0,0.0,0.0,0.0,0,0.5758,0.4242,0.8182,19,27,33,0.75,1.4151,3.6426,0.2121,0.0909,0.5455,0.3636,0.9091,0,5,0.0,9,1,0.5909,0.1,0.1818,0.8485,0.0909,0.3939,0.1515,0.0,0.1111,0.2179,0.0394,0.0362,0.9165,0.3731,outer_patrol_b,road_edge,0.5735,16.569022,0.0
728,4.2572,2.0767,0,3.16,0.5274,18,8640,70,150.0,3.683,153.683,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8889,14,16,18,0.0,1.8415,2.2879,0.1111,0.0,0.7778,0.2222,1.0,1,9,0.1111,9,1,0.5222,0.1,0.0556,0.8889,0.0,0.1667,0.5,0.1111,0.1111,0.2872,0.04,0.0424,0.5297,0.3828,inner_patrol,obstacle,0.5729,16.868677,0.0
729,26.9356,13.1393,0,2.39,0.3981,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,0,1,1,0.0,0.0833,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.8333,0.1667,1.0,0,3,0.0,6,0,0.4892,0.1,0.0,0.6667,0.0,0.1667,0.25,0.0,0.0,0.2623,0.0309,0.0247,0.4506,0.4327,outer_patrol_a,road_edge,0.5723,16.937728,0.0
730,19.1609,9.3468,0,2.67,0.4455,39,18720,70,150.0,6.1473,156.1473,1.0,1.1966,0.1026,0,0,0,0.0,0.0,0.0,0,0.6154,0.3846,0.8205,24,32,39,0.5,1.5368,4.1347,0.1538,0.0769,0.5897,0.3333,0.9231,0,6,0.0,7,0,0.5512,0.1,0.1026,0.7692,0.0513,0.2308,0.1538,0.0,0.0,0.2374,0.0405,0.0455,0.8749,0.4094,outer_patrol_b,road_edge,0.5717,16.497696,0.0
