episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
371,29.953,14.6112,0,5,0.8333,51,24480,70,150,8.885,158.885,1,1.1438,0.098,1,0,1,0.0196,0,0.0196,0,0.7647,0.2353,1,39,51,51,1.4808,1.4808,15.5488,0.1176,1.0,0.0,0.0,0.0,0,0,0.5882,17,10,0.5807,0.1,0.1373,0.7647,0.0784,0.3333,0,0,0.5882,0,0,0,1.4066,0,final_park,wall,0.9362,3.877073
372,-7.7057,-3.7589,0,1,0.1667,19,9120,70,150,2.9022,152.9022,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.6316,0.3684,1,12,19,19,1.4511,1.4511,5.0789,0.1053,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5173,0.1,0,0.6842,0,0.2632,0,0,0.8,0,0,0,0.8092,0,enter_inner,obstacle,0.936,4.201036
373,-9.5799,-4.6731,0,1,0.1667,21,10080,70,150,3.1904,153.1904,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.6667,0.3333,1,14,21,21,1.5952,1.5952,5.5831,0.0952,1.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5513,0.1,0.2381,0.5238,0,0.2857,0,0,0.1667,0,0,0,1.0844,0,enter_inner,obstacle,0.9358,4.297555
374,70.1438,34.2165,1,6,1,48,23040,48,140.5714,8.9963,149.5677,0.6857,1.4583,0.125,0,0,0,0,0,0,0,0.6875,0.3125,1,33,48,48,1.4994,1.4994,15.7435,0.125,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5414,0.1,0.1042,0.7083,0,0.2292,0,0,0.4545,0,0,0,1.2287,0,completed,,0.9356,4.431443
375,-10.0,-7.1861,0,0,0,7,3360,70,150,1.4549,151.4549,1,0,0,1,0,1,0.1429,0,0.1429,0,0.8571,0.1429,1,6,7,7,1.4549,1.4549,2.5461,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5061,0.1,0,0.8571,0,0.2857,0,0,0.5,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.9354,4.424285
376,0.1671,0.0815,0,3,0.5,40,19200,70,150,6.1306,156.1306,1,0.875,0.075,1,0,1,0.025,0,0.025,0,0.675,0.325,1,27,40,40,1.5326,1.5326,10.7285,0.1,1.0,0.0,0.0,0.0,0,0,0.2667,15,4,0.5928,0.1,0.2,0.9,0.1,0.375,0,0,0.2667,0,0,0,1.4487,0,return_outer,obstacle,0.9352,4.620815
377,2.2114,1.0787,0,3,0.5,37,17760,70,150,5.7379,155.7379,1,0.9459,0.0811,1,0,1,0.027,0,0.027,0,0.6216,0.3784,1,23,37,37,1.4345,1.4345,10.0413,0.1081,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.559,0.1,0.1351,0.8378,0.0811,0.2703,0,0,0.5,0,0,0,1.339,0,return_outer,obstacle,0.935,4.811995
378,-6.4477,-3.1452,0,1,0.1667,20,9600,70,150,2.6258,152.6258,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.75,0.25,1,15,20,20,1.3129,1.3129,4.5952,0.1,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5589,0.1,0.15,0.75,0.05,0.4,0,0,0.375,0,0,0,1.0331,0,enter_inner,obstacle,0.9348,4.578738
379,71.5617,34.9081,1,6,1,49,23520,49,141,8.7268,149.7268,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.7959,0.2041,1,39,49,49,1.4545,1.4545,15.2719,0.1224,1.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5518,0.1,0.102,0.7551,0,0.2653,0,0,0.4615,0,0,0,1.3484,0,completed,,0.9346,4.879907
380,-10.0,-11.8842,0,0,0,3,1440,70,150,1.5795,151.5795,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,1,2,3,3,1.5795,1.5795,2.7642,0.3333,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5201,0.1,0,0.3333,0,0.3333,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.9344,4.879907
381,-10.0,-5.2898,0,1,0.1667,30,14400,70,150,2.8399,152.8399,1,0.3889,0.0333,1,0,1,0.0333,0,0.0333,0,0.7,0.3,1,21,30,30,1.4199,1.4199,4.9698,0.0667,1.0,0.0,0.0,0.0,0,0,0.1667,18,3,0.6781,0.1,0.4667,0.8333,0.2667,0.6,0,0,0.1667,0,0,0,1.1697,0,enter_inner,obstacle,0.9342,4.974196
382,-5.0183,-2.448,0,1,0.1667,16,7680,70,150,2.816,152.816,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,1,13,16,16,1.408,1.408,4.928,0.125,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.513,0.1,0.0625,0.6875,0,0.25,0,0,0.5,0,0,0,0.7029,0,enter_inner,obstacle,0.934,4.89418
383,28.3132,13.8113,0,5,0.8333,52,24960,70,150,8.6335,158.6335,1,1.1218,0.0962,1,0,1,0.0192,0,0.0192,0,0.7308,0.2692,1,38,52,52,1.4389,1.4389,15.1087,0.1154,1.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5358,0.1,0.0577,0.8077,0,0.2885,0,0,0.5333,0,0,0,1.222,0,final_park,wall,0.9338,4.6527
384,-10.0,-8.4945,0,0,0,6,2880,70,150,1.5626,151.5626,1,0,0,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.5626,1.5626,2.7345,0.1667,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4989,0.1,0,1,0,0.1667,0,0,1,0,0,0,0.4506,0,outer_patrol_a,road_edge,0.9335,4.793924
385,-2.1727,-1.0598,0,2,0.3333,28,13440,70,150,4.9028,154.9028,1,0.8333,0.0714,1,0,1,0.0357,0,0.0357,0,0.7143,0.2857,1,20,28,28,1.6343,1.6343,8.5798,0.1071,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5818,0.1,0.1786,0.8571,0.1429,0.3571,0,0,0.5,0,0,0,1.3256,0,inner_patrol,obstacle,0.9333,5.07879
386,-9.2436,-4.509,0,1,0.1667,23,11040,70,150,2.9652,152.9652,1,0.5072,0.0435,1,0,1,0.0435,0,0.0435,0,0.7391,0.2609,1,17,23,23,1.4826,1.4826,5.189,0.087,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5601,0.1,0.1304,0.7391,0.087,0.3913,0,0,0.4444,0,0,0,1.0555,0,enter_inner,obstacle,0.9331,5.349622
387,33.7149,16.4463,0,5,0.8333,45,21600,70,150,8.7964,158.7964,1,1.2963,0.1111,1,0,1,0.0222,0,0.0222,0,0.8444,0.1556,1,38,45,45,1.4661,1.4661,15.3937,0.1333,1.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5623,0.1,0.1556,0.7556,0.0444,0.2889,0,0,0.5385,0,0,0,1.3388,0,final_park,wall,0.9329,5.189603
388,15.2586,7.4432,0,5,0.8333,66,31680,70,150,10.0724,160.0724,1,0.8838,0.0758,1,0,1,0.0152,0,0.0152,0,0.6212,0.3788,1,41,66,66,1.6787,1.6787,17.6268,0.0909,1.0,0.0,0.0,0.0,0,0,0.3226,31,10,0.6026,0.1,0.2121,0.8333,0.1061,0.4697,0,0,0.3226,0,0,0,1.402,0,final_park,wall,0.9327,5.14818
389,-10.0,-5.73,0,1,0.1667,29,13920,70,150,3.0629,153.0629,1,0.4023,0.0345,1,0,1,0.0345,0,0.0345,0,0.6552,0.3448,1,19,29,29,1.5314,1.5314,5.36,0.069,1.0,0.0,0.0,0.0,0,0,0.3529,17,6,0.658,0.1,0.3448,0.8276,0.2759,0.5862,0,0,0.3529,0,0,0,1.1875,0,enter_inner,obstacle,0.9325,4.845033
390,63.7677,31.1062,1,6,1,62,29760,62,146.5714,9.0365,155.6079,0.8857,1.129,0.0968,0,0,0,0,0,0,0,0.6935,0.3065,1,43,62,62,1.5061,1.5061,15.8138,0.0968,1.0,0.0,0.0,0.0,0,0,0.2778,18,5,0.5964,0.1,0.1613,0.7581,0.1129,0.2903,0,0,0.2778,0,0,0,1.407,0,completed,,0.9323,4.431729
391,-10.0,-7.656,0,1,0.1667,30,14400,70,150,3.4434,153.4434,1,0.3889,0.0333,1,0,1,0.0333,0,0.0333,0,0.6333,0.3667,1,19,30,30,1.7217,1.7217,6.026,0.0667,1.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.5505,0.1,0.1333,0.8333,0.0667,0.4333,0,0,0.3846,0,0,0,1.0658,0,enter_inner,obstacle,0.9321,4.620882
392,-10.0,-10.0813,0,0,0,7,3360,70,150,1.3722,151.3722,1,0,0,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,1,3,7,7,1.3722,1.3722,2.4013,0.1429,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5038,0.1,0,0.5714,0,0.1429,0,0,0,0,0,0,0.6829,0,outer_patrol_a,road_edge,0.9319,4.590597
393,30.6909,14.9712,0,5,0.8333,47,22560,70,150,8.8908,158.8908,1,1.2411,0.1064,1,0,1,0.0213,0,0.0213,0,0.7447,0.2553,1,35,47,47,1.4818,1.4818,15.5588,0.1277,1.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5754,0.1,0.1277,0.7447,0.0426,0.3191,0,0,0.6,0,0,0,1.3031,0,final_park,wall,0.9317,4.691641
394,-5.7939,-2.8263,0,1,0.1667,18,8640,70,150,2.6664,152.6664,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.7778,0.2222,1,14,18,18,1.3332,1.3332,4.6663,0.1111,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4982,0.1,0,0.8333,0,0.2778,0,0,0.8,0,0,0,0.7867,0,enter_inner,obstacle,0.9315,4.636334
395,27.0198,13.1804,0,5,0.8333,53,25440,70,150,8.9312,158.9312,1,1.1006,0.0943,1,0,1,0.0189,0,0.0189,0,0.717,0.283,1,38,53,53,1.4885,1.4885,15.6296,0.1132,1.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.5622,0.1,0.1132,0.8302,0.0189,0.3585,0,0,0.5263,0,0,0,1.3392,0,final_park,wall,0.9313,4.88963
396,-8.7237,-4.2555,0,1,0.1667,22,10560,70,150,3.0203,153.0203,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.6818,0.3182,1,15,22,22,1.5101,1.5101,5.2855,0.0909,1.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.6018,0.1,0.2727,0.7727,0.1364,0.3182,0,0,0.1429,0,0,0,1.1178,0,enter_inner,obstacle,0.9311,4.696375
397,-8.4634,-4.1285,0,0,0,12,5760,70,150,1.2163,151.2163,1,0,0,1,0,1,0.0833,0,0.0833,0,0.75,0.25,1,9,12,12,1.2163,1.2163,2.1285,0.0833,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5071,0.1,0,0.6667,0,0.0833,0,0,1,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.9309,4.696375
398,-10.0,-5.6492,0,1,0.1667,24,11520,70,150,3.1195,153.1195,1,0.4861,0.0417,1,0,1,0.0417,0,0.0417,0,0.625,0.375,1,15,24,24,1.5598,1.5598,5.4592,0.0833,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5245,0.1,0.0417,0.6667,0,0.25,0,0,0.3333,0,0,0,0.9762,0,enter_inner,obstacle,0.9307,4.594651
399,-8.5224,-4.1573,0,1,0.1667,22,10560,70,150,2.9242,152.9242,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.7273,0.2727,1,16,22,22,1.4621,1.4621,5.1173,0.0909,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5679,0.1,0.1364,0.7273,0.1364,0.3636,0,0,0.375,0,0,0,1.0535,0,enter_inner,obstacle,0.9304,4.616875
400,0.1797,0.0876,0,3,0.5,38,18240,70,150,6.0814,156.0814,1,0.9211,0.0789,1,0,1,0.0263,0,0.0263,0,0.5789,0.4211,1,22,38,38,1.5203,1.5203,10.6424,0.1053,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5568,0.1,0.0789,0.8684,0.0263,0.2105,0,0,0.5,0,0,0,1.389,0,return_outer,obstacle,0.9302,4.394602
401,-8.043,-3.9234,0,1,0.1667,21,10080,70,150,2.882,152.882,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.7619,0.2381,1,16,21,21,1.441,1.441,5.0434,0.0952,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5315,0.1,0.0476,0.6667,0.0476,0.3333,0,0,0.5714,0,0,0,0.9759,0,enter_inner,obstacle,0.93,4.39774
402,-10.0,-6.7411,0,1,0.1667,28,13440,70,150,3.1206,153.1206,1,0.4167,0.0357,1,0,1,0.0357,0,0.0357,0,0.5357,0.4643,1,15,28,28,1.5603,1.5603,5.4611,0.0714,1.0,0.0,0.0,0.0,0,0,0.125,8,1,0.5626,0.1,0.1786,0.75,0.1071,0.2857,0,0,0.125,0,0,0,1.0269,0,enter_inner,obstacle,0.9298,4.35901
403,69.2159,33.7639,1,6,1,59,28320,59,145.2857,8.3407,153.6264,0.8429,1.1864,0.1017,0,0,0,0,0,0,0,0.7627,0.2373,1,45,59,59,1.3901,1.3901,14.5961,0.1017,1.0,0.0,0.0,0.0,0,0,0.3793,29,11,0.6187,0.1,0.3051,0.9153,0.1356,0.4915,0,0,0.3793,0,0,0,1.4751,0,completed,,0.9296,4.704359
404,0.2088,0.1019,0,3,0.5,38,18240,70,150,6.4846,156.4846,1,0.9211,0.0789,1,0,1,0.0263,0,0.0263,0,0.6842,0.3158,1,26,38,38,1.6212,1.6212,11.3481,0.1053,1.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5737,0.1,0.1842,0.8158,0.0789,0.2632,0,0,0.3,0,0,0,1.471,0,return_outer,obstacle,0.9294,4.47881
405,-6.9934,-3.4114,0,1,0.1667,17,8160,70,150,3.1151,153.1151,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.7059,0.2941,1,12,17,17,1.5576,1.5576,5.4514,0.1176,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5164,0.1,0.0588,0.5294,0,0.1765,0,0,0.6667,0,0,0,0.753,0,enter_inner,obstacle,0.9292,4.341658
406,-9.8753,-4.8172,0,0,0,21,10080,70,150,1.5413,151.5413,1,0,0,1,0,1,0.0476,0,0.0476,0,0.619,0.381,1,13,21,21,1.5413,1.5413,2.6972,0.0476,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.516,0.1,0,0.7143,0,0.3333,0,0,0.2857,0,0,0,0.692,0,outer_patrol_a,road_edge,0.929,4.218142
407,6.8405,3.3368,0,4,0.6667,38,18240,70,150,7.7447,157.7447,1,1.2281,0.1053,1,0,1,0.0263,0,0.0263,0,0.6316,0.3684,1,24,38,38,1.5489,1.5489,13.5532,0.1316,1.0,0.0,0.0,0.0,0,0,0.3529,17,6,0.6148,0.1,0.2895,0.8421,0.1316,0.4474,0,0,0.3529,0,0,0,1.4958,0,outer_patrol_b,road_edge,0.9288,4.358761
408,33.6128,16.3965,0,5,0.8333,45,21600,70,150,8.4592,158.4592,1,1.2963,0.1111,1,0,1,0.0222,0,0.0222,0,0.7778,0.2222,1,35,45,45,1.4099,1.4099,14.8035,0.1333,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5365,0.1,0.0889,0.7111,0,0.2889,0,0,0.7692,0,0,0,1.2229,0,final_park,wall,0.9286,4.424742
409,-7.8027,-3.8062,0,1,0.1667,21,10080,70,150,2.6378,152.6378,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.6667,0.3333,1,14,21,21,1.3189,1.3189,4.6162,0.0952,1.0,0.0,0.0,0.0,0,0,0,4,0,0.5314,0.1,0.1429,0.8571,0,0.1905,0,0,0,0,0,0,0.9759,0,enter_inner,obstacle,0.9284,4.410539
410,-6.7666,-3.3008,0,1,0.1667,17,8160,70,150,3.0976,153.0976,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.7647,0.2353,1,13,17,17,1.5488,1.5488,5.4208,0.1176,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.525,0.1,0.0588,0.6471,0,0.3529,0,0,0.6667,0,0,0,0.753,0,enter_inner,obstacle,0.9282,4.320616
411,1.4836,0.7237,0,3,0.5,40,19200,70,150,5.8664,155.8664,1,0.875,0.075,1,0,1,0.025,0,0.025,0,0.7,0.3,1,28,40,40,1.4666,1.4666,10.2663,0.1,1.0,0.0,0.0,0.0,0,0,0.2857,14,4,0.599,0.1,0.225,0.9,0.1,0.35,0,0,0.2857,0,0,0,1.5005,0,return_outer,obstacle,0.928,4.457334
412,-7.2879,-3.5551,0,1,0.1667,20,9600,70,150,2.6715,152.6715,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.7,0.3,1,14,20,20,1.3357,1.3357,4.6751,0.1,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5386,0.1,0.1,0.8,0.05,0.3,0,0,0.3333,0,0,0,0.8237,0,enter_inner,obstacle,0.9277,4.462669
413,25.8728,12.6209,0,5,0.8333,52,24960,70,150,9.5424,159.5424,1,1.1218,0.0962,1,0,1,0.0192,0,0.0192,0,0.7308,0.2692,1,38,52,52,1.5904,1.5904,16.6991,0.1154,1.0,0.0,0.0,0.0,0,0,0.5625,16,9,0.5615,0.1,0.0769,0.6731,0.0385,0.3077,0,0,0.5625,0,0,0,1.3427,0,final_park,wall,0.9275,4.519054
414,-6.2324,-3.0402,0,1,0.1667,19,9120,70,150,3.0344,153.0344,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.8947,0.1053,1,17,19,19,1.5172,1.5172,5.3102,0.1053,1.0,0.0,0.0,0.0,0,0,0.25,8,2,0.5837,0.1,0.3158,0.6842,0.1053,0.4211,0,0,0.25,0,0,0,0.9515,0,enter_inner,obstacle,0.9273,4.414512
415,1.8694,0.9119,0,3,0.5,41,19680,70,150,5.3761,155.3761,1,0.8537,0.0732,1,0,1,0.0244,0,0.0244,0,0.6341,0.3659,1,26,41,41,1.344,1.344,9.4081,0.0976,1.0,0.0,0.0,0.0,0,0,0.1579,19,3,0.6368,0.1,0.3659,0.8293,0.1707,0.4634,0,0,0.1579,0,0,0,1.4907,0,return_outer,obstacle,0.9271,4.398956
416,30.2708,14.7662,0,5,0.8333,48,23040,70,150,9.2593,159.2593,1,1.2153,0.1042,1,0,1,0.0208,0,0.0208,0,0.8333,0.1667,1,40,48,48,1.5432,1.5432,16.2038,0.125,1.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.5584,0.1,0.1042,0.8125,0.0417,0.2708,0,0,0.3846,0,0,0,1.3802,0,final_park,wall,0.9269,4.585732
417,-10.0,-5.6714,0,1,0.1667,24,11520,70,150,3.4065,153.4065,1,0.4861,0.0417,1,0,1,0.0417,0,0.0417,0,0.6667,0.3333,1,16,24,24,1.7033,1.7033,5.9614,0.0833,1.0,0.0,0.0,0.0,0,0,0.2727,11,3,0.5814,0.1,0.2083,0.75,0.0833,0.4583,0,0,0.2727,0,0,0,1.1051,0,enter_inner,obstacle,0.9267,4.353564
418,-10.0,-6.0223,0,1,0.1667,27,12960,70,150,3.0356,153.0356,1,0.4321,0.037,1,0,1,0.037,0,0.037,0,0.6296,0.3704,1,17,27,27,1.5178,1.5178,5.3123,0.0741,1.0,0.0,0.0,0.0,0,0,0.2857,14,4,0.5859,0.1,0.2222,0.8148,0.1111,0.5185,0,0,0.2857,0,0,0,1.0924,0,enter_inner,obstacle,0.9265,4.645765
419,22.033,10.7478,0,5,0.8333,66,31680,70,150,8.9784,158.9784,1,0.8838,0.0758,1,0,1,0.0152,0,0.0152,0,0.7424,0.2576,1,49,66,66,1.4964,1.4964,15.7122,0.0909,1.0,0.0,0.0,0.0,0,0,0.1304,23,3,0.6095,0.1,0.303,0.803,0.1364,0.3485,0,0,0.1304,0,0,0,1.4748,0,final_park,wall,0.9263,4.461792
420,64.3887,31.4091,1,6,1,55,26400,55,143.5714,9.4119,152.9833,0.7857,1.2727,0.1091,0,0,0,0,0,0,0,0.6545,0.3455,1,36,55,55,1.5687,1.5687,16.4709,0.1091,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5478,0.1,0.0545,0.7273,0.0182,0.2545,0,0,0.5714,0,0,0,1.2835,0,completed,,0.9261,4.377074
421,-10.0,-9.9477,0,0,0,3,1440,70,150,1.3187,151.3187,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.3187,1.3187,2.3077,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4754,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.9259,4.377074
422,-10.0,-5.5204,0,1,0.1667,22,10560,70,150,3.4402,153.4402,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.6364,0.3636,1,14,22,22,1.7201,1.7201,6.0204,0.0909,1.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5238,0.1,0.1364,0.5,0,0.2727,0,0,0.1667,0,0,0,1.0535,0,enter_inner,obstacle,0.9257,4.507662
423,7.4974,3.6573,0,3,0.5,28,13440,70,150,6.4758,156.4758,1,1.25,0.1071,1,0,1,0.0357,0,0.0357,0,0.8571,0.1429,1,24,28,28,1.619,1.619,11.3327,0.1429,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.6191,0.1,0.25,0.9286,0.1071,0.4643,0,0,0.6154,0,0,0,1.3968,0,return_outer,obstacle,0.9254,4.490628
424,68.689,33.5068,1,6,1,53,25440,53,142.7143,8.5789,151.2932,0.7571,1.3208,0.1132,0,0,0,0,0,0,0,0.6604,0.3396,1,35,53,53,1.4298,1.4298,15.0132,0.1132,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5495,0.1,0.0755,0.6604,0.0189,0.2264,0,0,0.75,0,0,0,1.2925,0,completed,,0.9252,4.598975
425,5.7969,2.8278,0,3,0.5,30,14400,70,150,6.247,156.247,1,1.1667,0.1,1,0,1,0.0333,0,0.0333,0,0.7333,0.2667,1,22,30,30,1.5617,1.5617,10.9322,0.1333,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5767,0.1,0.1,0.8,0.0667,0.3,0,0,0.4444,0,0,0,1.4529,0,return_outer,obstacle,0.925,4.473264
426,30.4731,14.8649,0,5,0.8333,50,24000,70,150,8.3572,158.3572,1,1.1667,0.1,1,0,1,0.02,0,0.02,0,0.66,0.34,1,33,50,50,1.3929,1.3929,14.6251,0.12,1.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5705,0.1,0.12,0.82,0.04,0.32,0,0,0.625,0,0,0,1.3475,0,final_park,wall,0.9248,4.197744
427,13.5526,6.611,0,4,0.6667,39,18720,70,150,7.4223,157.4223,1,1.1966,0.1026,1,0,1,0.0256,0,0.0256,0,0.7179,0.2821,1,28,39,39,1.4845,1.4845,12.989,0.1282,1.0,0.0,0.0,0.0,0,0,0.3571,14,5,0.604,0.1,0.2051,0.8718,0.1282,0.359,0,0,0.3571,0,0,0,1.4542,0,outer_patrol_b,road_edge,0.9246,4.35046
428,5.3276,2.5988,0,3,0.5,38,18240,70,150,5.3492,155.3492,1,0.9211,0.0789,1,0,1,0.0263,0,0.0263,0,0.7368,0.2632,1,28,38,38,1.3373,1.3373,9.3612,0.1053,1.0,0.0,0.0,0.0,0,0,0.25,16,4,0.646,0.1,0.3421,0.7895,0.1842,0.4211,0,0,0.25,0,0,0,1.5362,0,return_outer,obstacle,0.9244,4.497513
429,-8.2293,-4.0143,0,1,0.1667,19,9120,70,150,3.5739,153.5739,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.8421,0.1579,1,16,19,19,1.7869,1.7869,6.2543,0.1053,1.0,0.0,0.0,0.0,0,0,0,5,0,0.6118,0.1,0.2632,0.5789,0.2105,0.2632,0,0,0,0,0,0,1.0281,0,enter_inner,obstacle,0.9242,4.290491
430,32.6241,15.9142,0,4,0.6667,52,24960,70,150,7.2033,157.2033,1,0.8974,0.0769,1,0,1,0.0192,0,0.0192,0,0.7308,0.2692,1,38,52,52,1.4407,1.4407,12.6058,0.0962,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.5764,0.1,0.1346,0.7308,0.1154,0.2885,0,0,0.4667,0,0,0,1.3572,0,outer_patrol_b,road_edge,0.924,3.915928
431,-10.0,-10.9735,0,0,0,5,2400,70,150,1.5392,151.5392,1,0,0,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.5392,1.5392,2.6935,0.2,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5142,0.1,0,0.6,0,0,0,0,0,0,0,0,0.673,0,outer_patrol_a,road_edge,0.9238,3.915928
432,-5.3113,-2.5909,0,1,0.1667,16,7680,70,150,3.0176,153.0176,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.9375,0.0625,1,15,16,16,1.5088,1.5088,5.2809,0.125,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5385,0.1,0.125,0.75,0,0.5625,0,0,0.5556,0,0,0,0.8223,0,enter_inner,obstacle,0.9236,4.108268
433,26.5291,12.941,0,5,0.8333,54,25920,70,150,9.3366,159.3366,1,1.0802,0.0926,1,0,1,0.0185,0,0.0185,0,0.8148,0.1852,1,44,54,54,1.5561,1.5561,16.339,0.1111,1.0,0.0,0.0,0.0,0,0,0.4167,24,10,0.574,0.1,0.1667,0.7037,0.037,0.4444,0,0,0.4167,0,0,0,1.441,0,final_park,wall,0.9233,4.442362
434,29.5903,14.4343,0,5,0.8333,48,23040,70,150,9.3575,159.3575,1,1.2153,0.1042,1,0,1,0.0208,0,0.0208,0,0.7917,0.2083,1,38,48,48,1.5596,1.5596,16.3757,0.125,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5543,0.1,0.125,0.75,0.0417,0.2917,0,0,0.5,0,0,0,1.3802,0,final_park,wall,0.9231,4.001292
435,-8.7748,-4.2804,0,1,0.1667,18,8640,70,150,3.4974,153.4974,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.7778,0.2222,1,14,18,18,1.7487,1.7487,6.1204,0.1111,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5002,0.1,0.0556,0.9444,0,0.3889,0,0,0.5714,0,0,0,0.7867,0,enter_inner,obstacle,0.9229,4.185957
436,-6.3113,-3.0787,0,1,0.1667,20,9600,70,150,2.8621,152.8621,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.8,0.2,1,16,20,20,1.4311,1.4311,5.0087,0.1,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.6057,0.1,0.2,0.65,0.15,0.35,0,0,0.4286,0,0,0,1.0627,0,enter_inner,obstacle,0.9227,4.02263
